label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
fist,0.563616156578064,0.6536179780960083,0.7289727926254272,0.7619616985321045,0.7286805510520935,0.6724452972412109,0.7090727090835571,0.6977252960205078,0.6737202405929565,0.6257505416870117,0.6671081781387329,0.655346691608429,0.629569947719574,0.5735349655151367,0.6158403158187866,0.6104050278663635,0.5880584716796875,0.5118153691291809,0.5595650672912598,0.5676873326301575,0.5538692474365234,0.4087892472743988,0.3561519682407379,0.2539904713630676,0.1419946700334549,0.07084137946367264,0.09822224080562592,0.021640032529830933,0.12948982417583466,0.19047224521636963,0.07443654537200928,0.003518134355545044,0.1337457299232483,0.19726286828517914,0.0639071837067604,-0.01591379940509796,0.11793603003025055,0.18828295171260834,0.06379303336143494,-0.004339233040809631,0.09689045697450638,0.16261664032936096
fist,0.5456774830818176,0.6355174779891968,0.7091516256332397,0.7429075837135315,0.7158815264701843,0.6557851433753967,0.6902225017547607,0.6796961426734924,0.6572417616844177,0.6098464131355286,0.6491373777389526,0.6361027956008911,0.6096052527427673,0.557889997959137,0.596714437007904,0.5909242630004883,0.5695076584815979,0.49738097190856934,0.5414388179779053,0.5491576194763184,0.5357486605644226,0.4408116340637207,0.38426417112350464,0.2829500138759613,0.17588666081428528,0.09985309094190598,0.12608139216899872,0.03772561252117157,0.14602002501487732,0.21622636914253235,0.10095902532339096,0.019946902990341187,0.151411771774292,0.2206611931324005,0.08889517188072205,-0.0038700997829437256,0.13124313950538635,0.20938745141029358,0.08830500394105911,0.003953009843826294,0.10531218349933624,0.18048357963562012
fist,0.523212730884552,0.6173017621040344,0.6885601282119751,0.7186726331710815,0.6908655166625977,0.632583498954773,0.6690546274185181,0.6552613973617554,0.6296283602714539,0.5903648138046265,0.6286956667900085,0.6146183013916016,0.5895389318466187,0.5405235290527344,0.5770456194877625,0.5725675821304321,0.5531068444252014,0.4774174690246582,0.5188118815422058,0.5268539786338806,0.5160663723945618,0.5443849563598633,0.4779481589794159,0.38002198934555054,0.2702149450778961,0.19514384865760803,0.22430507838726044,0.13766759634017944,0.24764341115951538,0.3156432509422302,0.19828015565872192,0.10430566966533661,0.24600744247436523,0.312235951423645,0.18870112299919128,0.07838127017021179,0.2255997210741043,0.2979619801044464,0.195745587348938,0.10572351515293121,0.21406367421150208,0.2795795500278473
fist,0.5162991881370544,0.6080736517906189,0.6773355007171631,0.708172082901001,0.680764377117157,0.6248844861984253,0.6591538786888123,0.6464567184448242,0.6246419548988342,0.5811002850532532,0.6177470684051514,0.6062760949134827,0.5826560854911804,0.5295164585113525,0.564598798751831,0.5622127652168274,0.5434666872024536,0.46597906947135925,0.5056596994400024,0.5159714221954346,0.5059467554092407,0.6040070056915283,0.5359807014465332,0.43856990337371826,0.3313899338245392,0.2551032304763794,0.2769148647785187,0.18711720407009125,0.30340176820755005,0.36057353019714355,0.25457045435905457,0.1612737774848938,0.3063322901725769,0.36060261726379395,0.249704509973526,0.14293980598449707,0.29237985610961914,0.3545325696468353,0.26014333963394165,0.17614905536174774,0.2851431667804718,0.3449069559574127
fist,0.5071471333503723,0.5965702533721924,0.6666762828826904,0.6963177919387817,0.67366623878479,0.6118709444999695,0.6469925045967102,0.6351804733276367,0.6158151626586914,0.5685808658599854,0.6070912480354309,0.5954007506370544,0.5731701254844666,0.5187265872955322,0.554876446723938,0.552334725856781,0.5346910357475281,0.45833325386047363,0.4966597259044647,0.5074677467346191,0.4989241063594818,0.6758742928504944,0.6100016236305237,0.5091838836669922,0.4004157483577728,0.32160744071006775,0.34952500462532043,0.2565007209777832,0.37468838691711426,0.42960304021835327,0.32890307903289795,0.23545825481414795,0.3794115483760834,0.42657458782196045,0.3248513638973236,0.22433757781982422,0.3703828454017639,0.4241863787174225,0.33662328124046326,0.2564552426338196,0.3628411889076233,0.4184994399547577
fist,0.4770132303237915,0.5578538179397583,0.6291518211364746,0.6554909944534302,0.6217398047447205,0.5677924156188965,0.6033886671066284,0.5884525179862976,0.5711877346038818,0.5246657133102417,0.5615062117576599,0.5490081310272217,0.5302008986473083,0.47689706087112427,0.5112041234970093,0.5086606740951538,0.4901161193847656,0.4207228422164917,0.45724982023239136,0.46413570642471313,0.45058053731918335,0.7035625576972961,0.6457229852676392,0.537710964679718,0.43351030349731445,0.37915125489234924,0.37833043932914734,0.31119710206985474,0.424236536026001,0.4581237733364105,0.3650115728378296,0.2942962944507599,0.43191975355148315,0.458085834980011,0.3677787184715271,0.2884643077850342,0.4219338297843933,0.45630744099617004,0.3815247416496277,0.3277496099472046,0.42012858390808105,0.45231136679649353
fist,0.43288296461105347,0.5158972144126892,0.5891208648681641,0.6120939254760742,0.5691288709640503,0.5249814987182617,0.5576473474502563,0.5418688058853149,0.5269317626953125,0.4794977903366089,0.5125148296356201,0.5005356073379517,0.48407047986984253,0.4308204650878906,0.4604383409023285,0.4601249694824219,0.4449668526649475,0.3757186532020569,0.40694892406463623,0.41654136776924133,0.40701040625572205,0.6903923749923706,0.6259269714355469,0.5112990140914917,0.3990187644958496,0.3626878261566162,0.3672294318675995,0.298886775970459,0.4161698818206787,0.4440996050834656,0.3524477481842041,0.2813607156276703,0.4204293489456177,0.4453933835029602,0.3534875512123108,0.273359477519989,0.40800929069519043,0.4442702829837799,0.3652286231517792,0.3090420365333557,0.4015218913555145,0.4360128343105316
fist,0.40595415234565735,0.48694589734077454,0.5600479245185852,0.5812034010887146,0.5395720601081848,0.49843600392341614,0.5238451957702637,0.5121069550514221,0.4997928738594055,0.4515456259250641,0.47918862104415894,0.47070688009262085,0.45605912804603577,0.402778297662735,0.42659255862236023,0.4295666217803955,0.41725775599479675,0.34715086221694946,0.37271344661712646,0.38608261942863464,0.3809836208820343,0.6883233785629272,0.6350059509277344,0.522803544998169,0.4020128846168518,0.36002376675605774,0.3750821053981781,0.30081334710121155,0.41622394323349,0.4495980143547058,0.3590964078903198,0.2828463315963745,0.420977383852005,0.4470243453979492,0.360235333442688,0.27756267786026,0.41144922375679016,0.44780102372169495,0.3734693229198456,0.3128647804260254,0.40321269631385803,0.43844038248062134
fist,0.38171860575675964,0.4598380923271179,0.5362592339515686,0.5561155080795288,0.5097990036010742,0.4746987223625183,0.5014673471450806,0.48936522006988525,0.47741007804870605,0.42590367794036865,0.453842431306839,0.446211040019989,0.4318675100803375,0.3762069046497345,0.39930281043052673,0.40429767966270447,0.3936157524585724,0.32045143842697144,0.3452109396457672,0.36143162846565247,0.35892483592033386,0.7012110948562622,0.6510505676269531,0.5358307361602783,0.41431924700737,0.3805178999900818,0.38643166422843933,0.3104919195175171,0.4286157190799713,0.45818018913269043,0.3700449466705322,0.29543209075927734,0.43423300981521606,0.4565282464027405,0.3720960021018982,0.2894037961959839,0.4243457615375519,0.458834707736969,0.3860825300216675,0.3309711217880249,0.42256179451942444,0.4563206732273102
fist,0.3576053977012634,0.4336172044277191,0.5072640180587769,0.5225945711135864,0.4760437309741974,0.4489026963710785,0.47010335326194763,0.45785197615623474,0.44906559586524963,0.3984196186065674,0.42023277282714844,0.4133363366127014,0.4026235044002533,0.3482639491558075,0.36498939990997314,0.37081408500671387,0.36308780312538147,0.2933105230331421,0.31217533349990845,0.32774728536605835,0.3268449306488037,0.6995064616203308,0.6457007527351379,0.5283411741256714,0.41000616550445557,0.3815929889678955,0.38470372557640076,0.311615526676178,0.43094149231910706,0.4584694504737854,0.3677096962928772,0.29676032066345215,0.4351409673690796,0.452572226524353,0.3723576068878174,0.29315754771232605,0.42484745383262634,0.45292794704437256,0.3889903724193573,0.3416394591331482,0.426270455121994,0.4491122364997864
fist,0.33017632365226746,0.40562132000923157,0.4781036376953125,0.4920952618122101,0.44420188665390015,0.41898566484451294,0.4401531219482422,0.4291563034057617,0.4208809733390808,0.368752121925354,0.3891555964946747,0.3835464119911194,0.3739680051803589,0.31885769963264465,0.3329206109046936,0.33958756923675537,0.3327763080596924,0.26339811086654663,0.2792662978172302,0.2952614426612854,0.2957940101623535,0.6976463198661804,0.6386238932609558,0.5303170680999756,0.4140724539756775,0.3825194239616394,0.3913033604621887,0.32229676842689514,0.4372830092906952,0.46332067251205444,0.3722235858440399,0.30164065957069397,0.438637375831604,0.45763131976127625,0.3759506940841675,0.29746049642562866,0.4285788834095001,0.4571884870529175,0.3941554129123688,0.344690203666687,0.4283994138240814,0.4521464705467224
fist,0.29963821172714233,0.37490221858024597,0.44856831431388855,0.45888280868530273,0.40899813175201416,0.3924020528793335,0.4056374728679657,0.39644289016723633,0.3928975760936737,0.3407808542251587,0.35347309708595276,0.35034558176994324,0.3459697961807251,0.29089784622192383,0.29707711935043335,0.30491235852241516,0.30328020453453064,0.23782432079315186,0.24674567580223083,0.26066792011260986,0.26286768913269043,0.6966849565505981,0.6476088166236877,0.5313072800636292,0.41238632798194885,0.38619598746299744,0.3927876651287079,0.3199060559272766,0.43778038024902344,0.4648739695549011,0.3743857443332672,0.30280572175979614,0.4387942850589752,0.45559224486351013,0.37976282835006714,0.3047042191028595,0.43046197295188904,0.45229455828666687,0.3990028202533722,0.35525795817375183,0.43351730704307556,0.44966161251068115
fist,0.26949307322502136,0.34293243288993835,0.418174684047699,0.4242982268333435,0.36885175108909607,0.36285606026649475,0.3717844486236572,0.36306583881378174,0.36061885952949524,0.3110666573047638,0.31774067878723145,0.3165382146835327,0.314312607049942,0.2615187168121338,0.26149246096611023,0.27030545473098755,0.2707465589046478,0.20853452384471893,0.21257710456848145,0.22558394074440002,0.2282632291316986,0.7013483643531799,0.6498006582260132,0.5355527400970459,0.41605469584465027,0.3895779252052307,0.39963459968566895,0.3285580575466156,0.4455122649669647,0.47257199883461,0.38100317120552063,0.31503260135650635,0.4494396150112152,0.4609205424785614,0.38655900955200195,0.315030038356781,0.439369797706604,0.4577883183956146,0.40456247329711914,0.3651071786880493,0.44303762912750244,0.457807719707489
fist,0.24284206330776215,0.3152042031288147,0.3858140707015991,0.38639816641807556,0.33398863673210144,0.3346511721611023,0.3409080505371094,0.3351583182811737,0.3337978720664978,0.2805960178375244,0.2845267653465271,0.28752997517585754,0.28840699791908264,0.2296593338251114,0.22733187675476074,0.24035567045211792,0.24455292522907257,0.17628076672554016,0.17929120361804962,0.19621774554252625,0.2029961794614792,0.7097183465957642,0.6519752740859985,0.5400019884109497,0.42749130725860596,0.4079187214374542,0.40659523010253906,0.3415749669075012,0.4511474668979645,0.47680148482322693,0.38895198702812195,0.3278714418411255,0.4572226405143738,0.4691915512084961,0.3944217264652252,0.3250609040260315,0.44918733835220337,0.47089678049087524,0.41548478603363037,0.37486761808395386,0.45205727219581604,0.4701918363571167
fist,0.2100525200366974,0.2795451283454895,0.34827062487602234,0.33973339200019836,0.2825930714607239,0.2965400815010071,0.2978818714618683,0.2928306460380554,0.2944242060184479,0.242749884724617,0.2407977283000946,0.2458438277244568,0.2510538101196289,0.19257476925849915,0.18269063532352448,0.19670814275741577,0.20450620353221893,0.1398562490940094,0.13564661145210266,0.15207423269748688,0.16082289814949036,0.7104359269142151,0.6466457843780518,0.5315215587615967,0.41778722405433655,0.39937788248062134,0.4048529267311096,0.3402252197265625,0.4501134157180786,0.4687612056732178,0.3870723843574524,0.33019742369651794,0.46201929450035095,0.4619714319705963,0.3924458622932434,0.32947319746017456,0.4505131244659424,0.46054989099502563,0.41157251596450806,0.3750675320625305,0.4495251774787903,0.4601013958454132
fist,0.17683427035808563,0.24240098893642426,0.30749934911727905,0.30061858892440796,0.2437448352575302,0.2601984143257141,0.252365380525589,0.2523908317089081,0.2591433823108673,0.20603244006633759,0.19578993320465088,0.20590370893478394,0.21375751495361328,0.15567243099212646,0.1399661898612976,0.15805497765541077,0.16936716437339783,0.10431145131587982,0.09787053614854813,0.11539293825626373,0.12566033005714417,0.7121739983558655,0.6492645144462585,0.5284243822097778,0.41635608673095703,0.3922029435634613,0.4000493884086609,0.336544394493103,0.44490334391593933,0.4644821882247925,0.385079026222229,0.32901573181152344,0.45646318793296814,0.4605007767677307,0.3931855261325836,0.32913440465927124,0.45085570216178894,0.4665561318397522,0.41575711965560913,0.3782944679260254,0.45547163486480713,0.47032326459884644
fist,0.16937139630317688,0.23196034133434296,0.2959515154361725,0.2892417907714844,0.23234407603740692,0.25398096442222595,0.24425992369651794,0.24228733777999878,0.24752750992774963,0.19973915815353394,0.18757300078868866,0.1960299015045166,0.2048618048429489,0.14924302697181702,0.13148722052574158,0.1489482820034027,0.16193191707134247,0.09708601981401443,0.0893891304731369,0.10733551532030106,0.12002141028642654,0.7088065147399902,0.6493620276451111,0.5305970907211304,0.41706353425979614,0.38851332664489746,0.39381223917007446,0.3328911066055298,0.4406864047050476,0.46058645844459534,0.37842315435409546,0.32414090633392334,0.45402002334594727,0.456001877784729,0.38579440116882324,0.32691603899002075,0.44997337460517883,0.4642454981803894,0.40787065029144287,0.3755934238433838,0.45354148745536804,0.4671359956264496
fist,0.1662750542163849,0.2300417721271515,0.2929997146129608,0.28459036350250244,0.22554735839366913,0.24813492596149445,0.24266642332077026,0.2407314032316208,0.24509023129940033,0.19505393505096436,0.18615081906318665,0.19433900713920593,0.20216801762580872,0.14562252163887024,0.12947717308998108,0.14678899943828583,0.15844063460826874,0.09377235174179077,0.0872122272849083,0.1055634468793869,0.11748944222927094,0.7014456987380981,0.6360042095184326,0.5205161571502686,0.408498615026474,0.3789638876914978,0.38365107774734497,0.3303132653236389,0.4355357587337494,0.44938886165618896,0.3688545823097229,0.32171833515167236,0.4498990476131439,0.4477485418319702,0.37679943442344666,0.3247988820075989,0.4454670548439026,0.45514559745788574,0.39853131771087646,0.3686370253562927,0.44743120670318604,0.46118828654289246
fist,0.15249715745449066,0.21616582572460175,0.27854040265083313,0.2687295973300934,0.21065127849578857,0.2403038740158081,0.2325851321220398,0.22712518274784088,0.23266713321208954,0.18596364557743073,0.17613829672336578,0.1797572821378708,0.18772737681865692,0.13529165089130402,0.11921292543411255,0.1320781409740448,0.14302808046340942,0.08351593464612961,0.07549525797367096,0.08991153538227081,0.10045028477907181,0.7033169269561768,0.6401773691177368,0.5204703211784363,0.4100944995880127,0.3791166841983795,0.38829296827316284,0.3332613408565521,0.43987807631492615,0.45355942845344543,0.37146836519241333,0.3188996911048889,0.44637882709503174,0.4489646553993225,0.37764713168144226,0.3219507336616516,0.44135674834251404,0.45230337977409363,0.3973981738090515,0.364732563495636,0.4408847689628601,0.45270422101020813
fist,0.14117345213890076,0.20283059775829315,0.26343390345573425,0.25497132539749146,0.1977868676185608,0.22633790969848633,0.2192336916923523,0.213535338640213,0.2178143560886383,0.17310373485088348,0.16286161541938782,0.1674601435661316,0.1761360913515091,0.12299224734306335,0.10511331260204315,0.11977590620517731,0.13259442150592804,0.07151900976896286,0.06108096241950989,0.07774019986391068,0.09105733036994934,0.7051620483398438,0.6425455808639526,0.52402263879776,0.412349134683609,0.3773183822631836,0.39333176612854004,0.3423505127429962,0.4436946213245392,0.456953763961792,0.3762187659740448,0.3247130215167999,0.4500774145126343,0.4539462924003601,0.3824813961982727,0.3268078565597534,0.44792672991752625,0.4620591104030609,0.40422818064689636,0.3735556900501251,0.45080047845840454,0.4648786187171936
fist,0.1346261352300644,0.1965436488389969,0.2565085291862488,0.24821531772613525,0.19327035546302795,0.218184232711792,0.20849141478538513,0.20365658402442932,0.21090170741081238,0.16591417789459229,0.15333221852779388,0.1588539183139801,0.17062731087207794,0.1172257512807846,0.09725584089756012,0.11219115555286407,0.1277681589126587,0.06788291782140732,0.055204398930072784,0.07115937024354935,0.08587870746850967,0.7100972533226013,0.6450602412223816,0.5241869688034058,0.4167376160621643,0.3878832161426544,0.3939533531665802,0.33901113271713257,0.4383012354373932,0.45274069905281067,0.37980917096138,0.3279779255390167,0.4498806595802307,0.45439329743385315,0.38763317465782166,0.33160966634750366,0.4494993984699249,0.46399638056755066,0.40973442792892456,0.37926390767097473,0.45354732871055603,0.4669326841831207
fist,0.33643239736557007,0.378370076417923,0.41452357172966003,0.4193316102027893,0.39503809809684753,0.3788118362426758,0.38447004556655884,0.3848036825656891,0.38333240151405334,0.35202211141586304,0.3589351177215576,0.3611462116241455,0.35682639479637146,0.32538726925849915,0.32987868785858154,0.33732494711875916,0.33437806367874146,0.2958225607872009,0.30323201417922974,0.3130876421928406,0.31255394220352173,0.4705309271812439,0.4311281442642212,0.37104716897010803,0.3066480755805969,0.29072898626327515,0.30501219630241394,0.2611246705055237,0.3142685890197754,0.33599790930747986,0.30088260769844055,0.2560877501964569,0.32045942544937134,0.3378826975822449,0.3066762387752533,0.2586911618709564,0.3193485736846924,0.341459184885025,0.31907182931900024,0.27975529432296753,0.31770962476730347,0.3381693661212921
fist,0.3428674340248108,0.38538262248039246,0.4203093945980072,0.4221416413784027,0.3973330855369568,0.38950344920158386,0.39516308903694153,0.39315012097358704,0.39184167981147766,0.3629875183105469,0.3692883849143982,0.3700885772705078,0.36688104271888733,0.3377580940723419,0.34161314368247986,0.3474501967430115,0.34535977244377136,0.3092803359031677,0.31459400057792664,0.32487547397613525,0.32679319381713867,0.4522053599357605,0.4188458323478699,0.36247336864471436,0.2994917929172516,0.28317928314208984,0.2984903156757355,0.25551265478134155,0.31141307950019836,0.32888340950012207,0.2911370098590851,0.24825957417488098,0.3164256811141968,0.3301204741001129,0.293717622756958,0.24779453873634338,0.313379168510437,0.33276697993278503,0.303542822599411,0.26819103956222534,0.3112378418445587,0.3303236961364746
fist,0.36851760745048523,0.41094696521759033,0.44750645756721497,0.44819968938827515,0.42268994450569153,0.4135727882385254,0.4197846055030823,0.41780608892440796,0.41659829020500183,0.3878536522388458,0.3944416642189026,0.3944501280784607,0.39113959670066833,0.3625357747077942,0.36698299646377563,0.3716500401496887,0.36921799182891846,0.3348349630832672,0.3415212631225586,0.3480760157108307,0.3468468189239502,0.4529240131378174,0.4239606261253357,0.3629130721092224,0.3022618889808655,0.29086029529571533,0.2961922883987427,0.25753316283226013,0.3125435709953308,0.3320445418357849,0.2895517349243164,0.24853944778442383,0.31349948048591614,0.3323068916797638,0.2918519377708435,0.24993127584457397,0.3098321259021759,0.3307892680168152,0.3003406822681427,0.26559561491012573,0.3043772280216217,0.3230266869068146
fist,0.3957754075527191,0.43920743465423584,0.48033201694488525,0.48743173480033875,0.4633829891681671,0.4473537504673004,0.4558621048927307,0.45170503854751587,0.44781437516212463,0.4208357334136963,0.4305185079574585,0.42870792746543884,0.42318782210350037,0.3942042887210846,0.4013768434524536,0.40577518939971924,0.4016648828983307,0.3639184236526489,0.37371134757995605,0.3823526203632355,0.38091379404067993,0.43552348017692566,0.411479115486145,0.35551944375038147,0.2900750935077667,0.267957866191864,0.2804642617702484,0.23937992751598358,0.2969692647457123,0.31895530223846436,0.27063441276550293,0.2273477017879486,0.29649150371551514,0.31468212604522705,0.27149394154548645,0.2258320450782776,0.29267069697380066,0.3149336278438568,0.2795509099960327,0.24521484971046448,0.2896866202354431,0.30960068106651306
fist,0.41075393557548523,0.4558032751083374,0.4964699149131775,0.5015427470207214,0.47766485810279846,0.46319442987442017,0.4737160801887512,0.46851474046707153,0.4656948149204254,0.4376988708972931,0.4485510289669037,0.44477707147598267,0.4392215609550476,0.41171354055404663,0.4205695688724518,0.42199376225471497,0.4165857136249542,0.38187116384506226,0.3927774727344513,0.39779433608055115,0.39445048570632935,0.4373372793197632,0.41299968957901,0.35553839802742004,0.29376810789108276,0.27240991592407227,0.27961641550064087,0.24193429946899414,0.29969462752342224,0.3148270845413208,0.2697978615760803,0.22834959626197815,0.2971175014972687,0.31201526522636414,0.2691721022129059,0.22406712174415588,0.2910696864128113,0.3111850321292877,0.27375560998916626,0.2414560317993164,0.2860937714576721,0.30332523584365845
fist,0.45643800497055054,0.5043972134590149,0.5451264977455139,0.5556051135063171,0.5354471206665039,0.5129446387290955,0.5279841423034668,0.5225228667259216,0.5147430896759033,0.4885569214820862,0.5029818415641785,0.4975438714027405,0.48865219950675964,0.46168574690818787,0.47495609521865845,0.4746100604534149,0.46649646759033203,0.42933937907218933,0.44573214650154114,0.45048555731773376,0.4458765387535095,0.43248677253723145,0.4066320061683655,0.3579587936401367,0.29992905259132385,0.2702500522136688,0.27759256958961487,0.24106961488723755,0.291838139295578,0.31489795446395874,0.26494672894477844,0.22524365782737732,0.2900219261646271,0.3138267397880554,0.26159921288490295,0.21624767780303955,0.28338879346847534,0.31125956773757935,0.2659527659416199,0.2318759709596634,0.28019317984580994,0.30496323108673096
fist,0.4758840501308441,0.5249965190887451,0.5658298134803772,0.5786263346672058,0.5570089221000671,0.534354031085968,0.5505329966545105,0.5440083146095276,0.5369130373001099,0.510159432888031,0.5273464918136597,0.5213722586631775,0.511709988117218,0.484010249376297,0.4994654655456543,0.4983038008213043,0.48910412192344666,0.4522952139377594,0.4700582027435303,0.47432786226272583,0.4687761962413788,0.4390822649002075,0.4159814715385437,0.36645400524139404,0.30394217371940613,0.2729727327823639,0.28616082668304443,0.24797405302524567,0.30227577686309814,0.32217222452163696,0.27211979031562805,0.22700783610343933,0.29862990975379944,0.32128751277923584,0.26680460572242737,0.21789738535881042,0.2911972403526306,0.31783434748649597,0.26821550726890564,0.23233824968338013,0.28419429063796997,0.3086959421634674
fist,0.48997798562049866,0.5390434265136719,0.580933153629303,0.5955435633659363,0.5740913152694702,0.547807514667511,0.564877986907959,0.5577719211578369,0.5491799712181091,0.5232741832733154,0.5415653586387634,0.5353790521621704,0.5251913666725159,0.497131884098053,0.514078676700592,0.5130658745765686,0.504482626914978,0.465938538312912,0.48475340008735657,0.4897930920124054,0.4851820468902588,0.44459009170532227,0.42667844891548157,0.3760896325111389,0.3100283443927765,0.2793799042701721,0.2952241599559784,0.2518959045410156,0.31002533435821533,0.33465859293937683,0.28164538741111755,0.2342003583908081,0.30813083052635193,0.3334347903728485,0.27665868401527405,0.22441913187503815,0.2998603582382202,0.32969850301742554,0.27804094552993774,0.24003146588802338,0.29465311765670776,0.3228027820587158
fist,0.43939408659935,0.48614180088043213,0.5259203314781189,0.5274357795715332,0.5078322887420654,0.49550822377204895,0.5088230967521667,0.5024932026863098,0.4990231692790985,0.4705873727798462,0.48182106018066406,0.47625306248664856,0.4723767042160034,0.4433819651603699,0.4513295888900757,0.45049118995666504,0.44659605622291565,0.41148829460144043,0.4216248691082001,0.4242936670780182,0.42143499851226807,0.4354109764099121,0.40925025939941406,0.3571329414844513,0.2996560335159302,0.2717452049255371,0.28585147857666016,0.2470375895500183,0.30222854018211365,0.3170824646949768,0.2726993262767792,0.2323145866394043,0.2992488741874695,0.3165185749530792,0.2692371606826782,0.22495029866695404,0.29015231132507324,0.31301969289779663,0.2719798684120178,0.2400432825088501,0.2817075848579407,0.2991144061088562
fist,0.340358167886734,0.3852253556251526,0.42050760984420776,0.41526687145233154,0.391849160194397,0.38418248295783997,0.3898976147174835,0.3859270215034485,0.38584163784980774,0.3601977825164795,0.36352190375328064,0.3610862195491791,0.36312583088874817,0.3363734483718872,0.33734962344169617,0.33847934007644653,0.3420782685279846,0.30985456705093384,0.3157161474227905,0.31840580701828003,0.32046812772750854,0.4413231611251831,0.40543806552886963,0.3448123335838318,0.28763845562934875,0.2654592990875244,0.2766841650009155,0.23180201649665833,0.2859066426753998,0.3069187104701996,0.2698543071746826,0.22717374563217163,0.29012632369995117,0.3130135238170624,0.27028965950012207,0.2296779751777649,0.28776195645332336,0.3138366639614105,0.2764122784137726,0.24162539839744568,0.2796489894390106,0.30479326844215393
fist,0.2619023025035858,0.30682292580604553,0.340966135263443,0.3365857005119324,0.30693385004997253,0.3098682761192322,0.30693766474723816,0.3074682354927063,0.31192106008529663,0.27916988730430603,0.27630940079689026,0.2812378406524658,0.2854015529155731,0.2504127025604248,0.2436041682958603,0.2533458471298218,0.2591114640235901,0.22102588415145874,0.21826335787773132,0.22924336791038513,0.2361590564250946,0.4795047342777252,0.4416901767253876,0.3691651225090027,0.2976483702659607,0.28021371364593506,0.2987655699253082,0.2540488839149475,0.31116434931755066,0.33214306831359863,0.2938693165779114,0.24540744721889496,0.3148156702518463,0.3364546000957489,0.2995140254497528,0.2500506043434143,0.31821268796920776,0.34567299485206604,0.3148038983345032,0.27887219190597534,0.32193148136138916,0.3437594175338745
fist,0.2866574227809906,0.33248308300971985,0.3668774366378784,0.3587293326854706,0.32749873399734497,0.3373202085494995,0.3382808268070221,0.33330950140953064,0.33517712354660034,0.3088834881782532,0.30631744861602783,0.30423253774642944,0.30670133233070374,0.28158438205718994,0.2758936583995819,0.2785862684249878,0.28243812918663025,0.25300195813179016,0.2516975998878479,0.2551407217979431,0.2583623230457306,0.47357720136642456,0.439118891954422,0.3697744607925415,0.3035087585449219,0.28788793087005615,0.30720800161361694,0.26006853580474854,0.3185828626155853,0.3376253545284271,0.29796603322029114,0.257535457611084,0.32296788692474365,0.337887704372406,0.29983964562416077,0.2600260376930237,0.3219332695007324,0.33885201811790466,0.30890896916389465,0.2805801033973694,0.3234935402870178,0.34100431203842163
fist,0.4000777304172516,0.44809427857398987,0.4843733012676239,0.4818173348903656,0.46238094568252563,0.4552344083786011,0.4588828384876251,0.4539463520050049,0.45451006293296814,0.43080389499664307,0.4350926876068115,0.42853716015815735,0.427619606256485,0.40590861439704895,0.4071251153945923,0.4048788249492645,0.4054284691810608,0.37853607535362244,0.38166898488998413,0.3810494840145111,0.381722092628479,0.4661518633365631,0.4414680600166321,0.39013728499412537,0.33877435326576233,0.31710654497146606,0.32255423069000244,0.28682082891464233,0.33737075328826904,0.3524418771266937,0.3075127601623535,0.27613261342048645,0.33567288517951965,0.3517202138900757,0.3013055920600891,0.2683632969856262,0.3239036798477173,0.3436501920223236,0.3024637699127197,0.2752883732318878,0.31292131543159485,0.3314141631126404
fist,0.47364547848701477,0.5188301205635071,0.557669460773468,0.5624737739562988,0.5467811822891235,0.523957371711731,0.5369454622268677,0.5364750623703003,0.5327556133270264,0.5012078881263733,0.5135350227355957,0.5126123428344727,0.5068832039833069,0.47555598616600037,0.4862302839756012,0.489425927400589,0.4842287600040436,0.44382163882255554,0.4549749195575714,0.4629467725753784,0.4620460271835327,0.4716755151748657,0.44874730706214905,0.4006410241127014,0.344409316778183,0.3146946132183075,0.32765212655067444,0.29015225172042847,0.33913716673851013,0.36213839054107666,0.3160584568977356,0.27863556146621704,0.3335692584514618,0.35560062527656555,0.31150925159454346,0.26620054244995117,0.32157355546951294,0.3510481119155884,0.3126629889011383,0.2732650935649872,0.31266605854034424,0.33941784501075745
fist,0.5309002995491028,0.5770142078399658,0.6139523386955261,0.628318190574646,0.6135171055793762,0.5820422768592834,0.5987004041671753,0.596988320350647,0.589856743812561,0.5604000687599182,0.5781484842300415,0.5756311416625977,0.5653128027915955,0.534552812576294,0.5539208650588989,0.5546560883522034,0.5445861220359802,0.503464937210083,0.5267569422721863,0.5302368402481079,0.5218292474746704,0.45388513803482056,0.4339481592178345,0.38722535967826843,0.33414584398269653,0.30210503935813904,0.31068575382232666,0.26793497800827026,0.3231787383556366,0.3488902449607849,0.2987895607948303,0.25666165351867676,0.3215027451515198,0.3428063690662384,0.2925489544868469,0.24647438526153564,0.31062445044517517,0.33439281582832336,0.2909415066242218,0.25840768218040466,0.30544179677963257,0.32850217819213867
